market_cap,price,dia,capitalizacion propia
1607040000000,1.0012616153597722,2086,82957750525
1607126400000,1.0039867977335015,2087,83183540664
1607212800000,1.0016833187810186,2088,82992690012
1607299200000,1.001336844942935,2089,82963983538
1607385600000,1.0003652277899056,2090,82883481927
1607472000000,0.998170289864109,2091,82701624248
1607558400000,1.000598244490779,2092,82902788111
1607644800000,1.000863183911454,2093,82924739195
1607731200000,0.9999576120170788,2094,82849709647
1607817600000,0.9987936528754436,2095,82753271882
1607904000000,0.9991579375556516,2096,82783454041
1607990400000,0.9995922329665813,2097,82819436815
1608076800000,0.9997732088375801,2098,82834431249
1608163200000,0.9985465640729106,2099,82732799779
1608249600000,0.9972953092969823,2100,82629129289
1608336000000,0.9988753254331928,2101,82760038716
1608422400000,0.998295647566333,2102,82712010538
1608508800000,1.002809798542007,2103,83086022489
1608595200000,1.0020297939081966,2104,83021396592
1608681600000,1.001961638759011,2105,83015749718
1608768000000,1.0040126431796252,2106,83185682042
1608854400000,1.0023826231507693,2107,83050629631
1608940800000,1.0029357210190721,2108,83096455572
1609027200000,1.002081207257256,2109,83025656354
1609113600000,1.0013051232580303,2110,82961355294
1609200000000,1.0020587398489333,2111,83023794856
1609286400000,1.0012237308367522,2112,82954611670
1609372800000,1.0015644877238365,2113,82982844476
1609459200000,1.0000520646337905,2114,82857535350
1609545600000,1.001992607019633,2115,83018315539
1609632000000,1.0031205093162412,2116,83111765877
1609718400000,1.0007211864651786,2117,82912974250
1609804800000,0.9997061275089264,2118,82828873345
1609891200000,1.002747178640493,2119,83080834228
1609977600000,1.007831528615089,2120,83502089004
1610064000000,1.0011229764103136,2121,82946263841
1610150400000,1.0025753237228696,2122,83066595495
1610236800000,1.0052281707835635,2123,83286392420
1610323200000,1.002045316205101,2124,83022682664
1610409600000,1.0085184528161932,2125,83559002887
1610496000000,1.002325277523874,2126,83045878362
1610582400000,1.0036185497396932,2127,83153030131
1610668800000,0.9978763563497435,2128,82677270909
1610755200000,1.0005219609799012,2129,82896467776
1610841600000,1.0021410577808154,2130,83030615162
1610928000000,0.9981823506819849,2131,82702623526
1611014400000,1.0001498685694359,2132,82865638721
1611100800000,0.9974581028851843,2133,82642617262
1611187200000,0.9977563084936041,2134,82667324558
1611273600000,1.006988053765055,2135,83432204395
1611360000000,1.0004118150368448,2136,82887341830
1611446400000,0.9985816708045647,2137,82735708484
1611532800000,0.9995861458889471,2138,82818932481
1611619200000,1.000845728217716,2139,82923292935
1611705600000,1.0032012535425445,2140,83118455797
1611792000000,1.0020747524199969,2141,83025121550
1611878400000,0.9988605467210793,2142,82758814252
1611964800000,0.9950403069828191,2143,82442295083
1612051200000,0.996505221791999,2144,82563667994
1612137600000,1.0008892766480473,2145,82926901063
1612224000000,0.997456462958835,2146,82642481389
1612310400000,1.00092924375145,2147,82930212466
1612396800000,0.9999192785170844,2148,82846533593
1612483200000,1.0013961086459804,2149,82968893727
1612569600000,1.0020402100499148,2150,83022259603
1612656000000,0.9993774420967774,2151,82801640700
1612742400000,0.9987334794002474,2152,82748286316
1612828800000,1.0029681186643629,2153,83099139821
1612915200000,0.9955613086131869,2154,82485461746
1613001600000,0.9980188425315342,2155,82689076349
1613088000000,0.9976065477985809,2156,82654916402
1613174400000,0.9971660636322055,2157,82618420870
1613260800000,0.9987743893692156,2158,82751675838
1613347200000,0.9963012253049722,2159,82546766228
1613433600000,1.000179350236608,2160,82868081372
1613520000000,1.0010787189520225,2161,82942596968
1613606400000,1.0006737897232774,2162,82909047277
1613692800000,1.0002892383934674,2163,82877185960
1613779200000,1.0063494201161378,2164,83379291540
1613865600000,1.0050564611267065,2165,83272165722
1613952000000,1.0035908181165718,2166,83150732477
1614038400000,1.00526547101203,2167,83289482864
1614124800000,1.003709073360311,2168,83160530305
1614211200000,1.0102885652106228,2169,83705662401
1614297600000,1.0037216583661528,2170,83161573013
1614384000000,1.008045060202137,2171,83519780783
1614470400000,0.9939959643988855,2172,82355767935
1614556800000,1.0113555250256239,2173,83794063459
1614643200000,1.0082341930870489,2174,83535451052
1614729600000,1.0084334103697004,2175,83551956846
1614816000000,0.9992257050667218,2176,82789068798
1614902400000,1.0033030825386902,2177,83126892657
1614988800000,0.9984892002294907,2178,82728046999
1615075200000,1.0018489938284245,2179,83006416723
1615161600000,1.0031368203940585,2180,83113117303
1615248000000,1.0003581505032315,2181,82882895551
1615334400000,1.0025052876368936,2182,83060792779
1615420800000,0.99708315910683,2183,82611551963
1615507200000,1.0022334951787044,2184,83038273899
1615593600000,1.0020283285736966,2185,83021275184
1615680000000,1.0019526939208985,2186,83015008610
1615766400000,1.0037034725327185,2187,83160066258
1615852800000,1.0030356362712534,2188,83104733872
1615939200000,1.0016482420734711,2189,82989783793
1616025600000,1.0040468959025728,2190,83188519991
1616112000000,1.0038757839141883,2191,83174342811
1616198400000,1.0043861429391077,2192,83216627701
1616284800000,1.0043554721297197,2193,83214086525
1616371200000,1.0033918588840112,2194,83134248063
1616457600000,1.003584866253436,2195,83150239346
1616544000000,0.9983564056845696,2196,82717044543
1616630400000,0.9988596179154713,2197,82758737298
1616716800000,0.99888229884411,2198,82760616486
1616803200000,0.9995590204298576,2199,82816685049
1616889600000,1.00000476986206,2200,82853616826
1616976000000,1.0034283135919952,2201,83137268453
1617062400000,0.9992236097073386,2202,82788895191
1617148800000,0.9999055053089563,2203,82845392438
1617235200000,1.0002878265584567,2204,82877068985
1617321600000,1.0007356616719212,2205,82914173567
1617408000000,1.0005610520589574,2206,82899706598
1617494400000,1.0006372874310274,2207,82906022944
1617580800000,1.000522937980545,2208,82896548724
1617667200000,0.9993282015573209,2209,82797560962
1617753600000,1.0003031058101515,2210,82878334920
1617840000000,0.9994598870477507,2211,82808471529
1617926400000,1.0017759574376317,2212,83000365423
1618012800000,0.999502702667857,2213,82812018941
1618099200000,0.9992581024486542,2214,82791753025
1618185600000,1.0009346806112622,2215,82930662927
1618272000000,1.0007932712662302,2216,82918946708
1618358400000,1.0012285549919155,2217,82955011367
1618444800000,0.9996718883665571,2218,82826036522
1618531200000,0.9999811965131331,2219,82851663698
1618617600000,0.9989265487459564,2220,82764282733
1618704000000,1.0013489927596377,2221,82964990024
1618790400000,1.00058387043682,2222,82901597174
1618876800000,0.9998369132576695,2223,82839709365
1618963200000,1.0003892617604935,2224,82885473218
1619049600000,0.997144848303956,2225,82616663111
1619136000000,1.0011028051053619,2226,82944592583
1619222400000,1.0017695380032998,2227,82999833552
1619308800000,0.9985456160857316,2228,82732721235
1619395200000,1.003861840635901,2229,83173187566
1619481600000,1.0005922883091563,2230,82902294622
1619568000000,0.9968497163929129,2231,82592210482
1619654400000,1.0016004458888612,2232,82985823725
1619740800000,1.0006978750511393,2233,82911042824
1619827200000,1.0013730218779264,2234,82966980913
1619913600000,1.0005472463889884,2235,82898562754
1620000000000,1.0005929141699834,2236,82902346477
1620086400000,1.0013198387256337,2237,82962574518
1620172800000,1.0035317054028285,2238,83145834798
1620259200000,0.9984924359630785,2239,82728315090
1620345600000,1.0002993082097686,2240,82878020277
1620432000000,1.001825303994509,2241,83004453944
1620518400000,0.998844008086269,2242,82757443973
1620604800000,1.0010462673780822,2243,82939908250
1620691200000,1.0071871928322995,2244,83448703708
1620777600000,1.0007263083372482,2245,82913398613
1620864000000,1.0031919546846177,2246,83117685356
1620950400000,0.9929825590929239,2247,82271804041
1621036800000,0.9986313935458032,2248,82739828174
1621123200000,0.9951338033587894,2249,82450041559
1621209600000,0.9976465579657467,2250,82658231373
1621296000000,1.0059347516284125,2251,83344934919
1621382400000,0.9970266259975898,2252,82606868012
1621468800000,0.9941905517088436,2253,82371890121
1621555200000,1.0045769064212329,2254,83232433070
1621641600000,0.9988974798903697,2255,82761874285
1621728000000,1.002869640692695,2256,83090980604
1621814400000,1.0013648417310266,2257,82966303162
1621900800000,1.00308083146586,2258,83108478440
1621987200000,1.0011599617977038,2259,82949328199
1622073600000,0.9993103805725303,2260,82796084436
1622160000000,0.9992757281387374,2261,82793213370
1622246400000,1.0006307464769948,2262,82905481005
1622332800000,0.9991615998914376,2263,82783757477
1622419200000,0.9980486952049032,2264,82691549739
1622505600000,0.9975503745391257,2265,82650262266
1622592000000,1.0023371620794597,2266,83046863035
1622678400000,0.9994727385939014,2267,82809536321
1622764800000,1.000328978788244,2268,82880478580
1622851200000,1.0006453290645456,2269,82906689220
1622937600000,1.0010087062748723,2270,82936796192
1623024000000,1.0025782335069557,2271,83066836580
1623110400000,1.0002762650139625,2272,82876111074
1623196800000,1.0024226284773852,2273,83053944202
1623283200000,1.0017490911116596,2274,82998139461
1623369600000,1.0039809916905793,2275,83183059614
1623456000000,1.0006831170651154,2276,82909820077
1623542400000,1.0042687651183322,2277,83206902570
1623628800000,0.9994251393760427,2278,82805592573
1623715200000,1.0011189590334115,2279,82945930988
1623801600000,1.0028818770029917,2280,83091994422
1623888000000,0.9985023689628276,2281,82729138071
1623974400000,1.0029194130028705,2282,83095104400
1624060800000,1.0008771187642447,2283,82925893743
1624147200000,1.0042114667627022,2284,83202155217
1624233600000,1.0011953646127407,2285,82952261437
1624320000000,0.9972093465234795,2286,82622006997
1624406400000,1.0045332107850604,2287,83228812745
1624492800000,1.0028212108579748,2288,83086968036
1624579200000,1.0021966303539478,2289,83035219529
1624665600000,1.000703468387949,2290,82911506250
1624752000000,1.0031606897360204,2291,83115094955
1624838400000,1.0018020695846548,2292,83002528898
1624924800000,1.0038513883661013,2293,83172321561
1625011200000,1.000417551720511,2294,82887817133
1625097600000,1.0044595729244727,2295,83222711611
1625184000000,1.0016307604207397,2296,82988335382
1625270400000,1.0043237595045345,2297,83211459032
1625356800000,1.003225211477391,2298,83120440789
1625443200000,0.995146280011523,2299,82451075290
1625529600000,1.003829993413279,2300,83170548921
1625616000000,1.0025265590774224,2301,83062555187
1625702400000,0.9998377370871278,2302,82839777622
1625788800000,1.0026752130655767,2303,83074871649
1625875200000,1.003341360654814,2304,83130064122
1625961600000,1.004324904353298,2305,83211553886
1626048000000,1.000960373118501,2306,82932791634
1626134400000,1.0023963980696122,2307,83051770928
1626220800000,1.0041312554288047,2308,83195509449
1626307200000,1.0026076440162972,2309,83069273335
1626393600000,1.0030609403726911,2310,83106830399
1626480000000,0.9997070964986088,2311,82828953629
1626566400000,1.0017751840274285,2312,83000301343
1626652800000,1.0026176595291227,2313,83070103153
1626739200000,1.0019205416525372,2314,83012344691
1626825600000,1.0019450679460384,2315,83014376773
1626912000000,1.0025354811618212,2316,83063294410
1626998400000,1.0013959524551024,2317,82968880786
1627084800000,1.0024531199614324,2318,83056470519
1627171200000,1.002305085345087,2319,83044205374
1627257600000,1.0028856297745605,2320,83092305351
1627344000000,1.0064675327484747,2321,83389077552
1627430400000,1.004315108296533,2322,83210742252
1627516800000,0.9975663218620914,2323,82651583553
1627603200000,1.0032771292874911,2324,83124742347
1627689600000,1.0021834363453637,2325,83034126363
1627776000000,1.0001525169801917,2326,82865858151
1627862400000,1.0032971481757589,2327,83126400976
1627948800000,1.001059926781913,2328,82941039976
1628035200000,1.0066964858693805,2329,83408047055
1628121600000,0.9936301319601355,2330,82325457539
1628208000000,1.0001347122032858,2331,82864382968
1628294400000,1.0013032483337738,2332,82961199951
1628380800000,1.000823329685905,2333,82921437144
1628467200000,1.0015433844271733,2334,82981096000
1628553600000,1.00509411606575,2335,83275285555
1628640000000,0.9988195523618613,2336,82755417738
1628726400000,1.0019241393385554,2337,83012642771
1628812800000,1.0012357999957089,2338,82955611638
1628899200000,0.9995715536725425,2339,82817723469
1628985600000,1.0001194162315514,2340,82863115647
1629072000000,1.0011938372885152,2341,82952134893
1629158400000,0.9998269777614752,2342,82838886178
1629244800000,1.0014830378212614,2343,82976096089
1629331200000,1.0017999197302043,2344,83002350776
1629417600000,1.0084185047052405,2345,83550721864
1629504000000,1.001161378868162,2346,82949445608
1629590400000,1.000481283470896,2347,82893097514
1629676800000,1.0056134411464868,2348,83318313311
1629763200000,1.0000891937397836,2349,82860611616
1629849600000,1.0019886241739608,2350,83017985547
1629936000000,1.000555508030765,2351,82899247257
1630022400000,0.9968368656554902,2352,82591145757
1630108800000,1.001392675534737,2353,82968609282
1630195200000,1.000868875772331,2354,82925210784
1630281600000,1.002129229090952,2355,83029635117
1630368000000,0.9993568461762197,2356,82799934261
1630454400000,1.0022102067553051,2357,83036344378
1630540800000,1.0011427393995371,2358,82947901268
1630627200000,0.9995155500191534,2359,82813083386
1630713600000,0.9988649397504805,2360,82759178229
1630800000000,0.99710219804087,2361,82613129400
1630886400000,1.0004288181245948,2362,82888750591
1630972800000,0.9999714467288541,2363,82850855897
1631059200000,1.0015307774315565,2364,82980051469
1631145600000,1.0035113613071207,2365,83144149224
1631232000000,1.0037602354124957,2366,83164769246
1631318400000,0.9989844996558042,2367,82769084152
1631404800000,1.0023842193721983,2368,83050761884
1631491200000,1.010674084543786,2369,83737603920
1631577600000,1.002465958078472,2370,83057534199
1631664000000,1.0031700620851922,2371,83115871484
1631750400000,1.0011990455450162,2372,82952566414
1631836800000,1.001822844751921,2373,83004250188
1631923200000,1.0045733218509243,2374,83232136076
1632009600000,1.002295742849109,2375,83043431319
1632096000000,1.0036286096950808,2376,83153863631
1632182400000,1.0002410329918325,2377,82873191987
1632268800000,0.9918777939753823,2378,82180270692
1632355200000,1.000755358295593,2379,82915805496
1632441600000,1.001312817755819,2380,82961992808
1632528000000,1.0000412548740925,2381,82856639727
1632614400000,1.0028622381241443,2382,83090367277
1632700800000,1.0035922171641198,2383,83150848392
1632787200000,0.9947176084645623,2384,82415558471
1632873600000,0.9968522146468529,2385,82592417470
1632960000000,1.003546352848672,2386,83147048386
1633046400000,1.0019639273595347,2387,83015939336
1633132800000,1.002294117140799,2388,83043296623
1633219200000,1.002970431751062,2389,83099331468
1633305600000,1.0021788107787823,2390,83033743120
1633392000000,1.0019183874160256,2391,83012166205
1633478400000,1.0023136603839287,2392,83044915844
1633564800000,1.0002134509272493,2393,82870906724
1633651200000,1.0019793490583528,2394,83017217074
1633737600000,1.0019431463254855,2395,83014217561
1633824000000,1.001847548870957,2396,83006297004
1633910400000,1.0012712436961138,2397,82958548263
1633996800000,1.0036465642423975,2398,83155351223
1634083200000,1.0017125789922714,2399,82995114314
1634169600000,1.0028372618072177,2400,83088297909
1634256000000,1.000940780646817,2401,82931168335
1634342400000,1.0009005632727561,2402,82927836196
1634428800000,1.0027794927034217,2403,83083511552
1634515200000,1.002845303830606,2404,83088964216
1634601600000,1.0003767434136628,2405,82884436033
1634688000000,1.0038725261774444,2406,83174072897
1634774400000,0.9999644707069164,2407,82850277911
1634860800000,0.9983232776328071,2408,82714299778
1634947200000,1.0040379087673863,2409,83187775378
1635033600000,1.0051430563625818,2410,83279340416
1635120000000,1.0047735362004342,2411,83248724480
1635206400000,1.004107854815344,2412,83193570633
1635292800000,1.0004895382547079,2413,82893781449
1635379200000,1.001533833075547,2414,82980304639
1635465600000,1.0024887181516329,2415,83059419944
1635552000000,1.001938652536891,2416,83013845236
1635638400000,1.0023825534453994,2417,83050623856
1635724800000,0.9999985721890838,2418,82853103329
1635811200000,1.0014568582261634,2419,82973927025
1635897600000,1.0044938328432924,2420,83225550156
1635984000000,1.0021306321529129,2421,83029751365
1636070400000,1.004365815595183,2422,83214943515
1636156800000,1.0042649942790578,2423,83206590144
1636243200000,1.0037147075821091,2424,83160997118
1636329600000,1.0053853043952607,2425,83299411446
1636416000000,1.000475560551435,2426,82892623351
1636502400000,1.0011488958083177,2427,82948411347
1636588800000,1.0050087826499667,2428,83268215406
1636675200000,1.0006891807410665,2429,82910322472
1636761600000,1.0054975693678914,2430,83308712961
1636848000000,1.0041658775087747,2431,83198378000
1636934400000,1.0073902518393547,2432,83465527801
1637020800000,1.0018772638256277,2433,83008758983
1637107200000,1.0024418424149308,2434,83055536138
1637193600000,1.0068628424862547,2435,83421830237
1637280000000,1.0024947873933088,2436,83059922800
1637366400000,1.0081388942138585,2437,83527555234
1637452800000,1.0056917265334524,2438,83324799507
1637539200000,1.0030027014132286,2439,83102005113
1637625600000,1.0002238536829753,2440,82871768626
1637712000000,1.0014574448629683,2441,82973975630
1637798400000,1.0006462577519246,2442,82906766164
1637884800000,0.9981012716712335,2443,82695905868
1637971200000,1.0002332221411112,2444,82872544833
1638057600000,1.0010565448623998,2445,82940759773
1638144000000,0.9990792036975646,2446,82776930687
1638230400000,0.999671246842223,2447,82825983369
1638316800000,0.9984956996806869,2448,82728585500
1638403200000,1.0002391903807926,2449,82873039321
1638489600000,0.9977433942964203,2450,82666254575
1638576000000,1.000516429572158,2451,82896009481
1638662400000,1.0007464666844286,2452,82915068797
1638748800000,1.0013614249204634,2453,82966020068
1638835200000,0.9998202514294465,2454,82838328879
1638921600000,1.0014777345118404,2455,82975656693
1639008000000,0.9998456677172128,2456,82840434701
1639094400000,0.9980983937379269,2457,82695667422
1639180800000,0.9964470361423838,2458,82558847126
1639267200000,1.0001308614696685,2459,82864063922
1639353600000,0.9993849560551755,2460,82802263255
1639440000000,0.9974935997320863,2461,82645558291
1639526400000,1.0021288172876905,2462,83029600998
1639612800000,1.0002532736753147,2463,82874206167
1639699200000,0.9994595425455134,2464,82808442986
1639785600000,0.9983872529431141,2465,82719600338
1639872000000,0.9999049136752695,2466,82845343419
1639958400000,0.9986366387697503,2467,82740262757
1640044800000,1.0031154352544778,2468,83111345475
1640131200000,1.0023078392301832,2469,83044433543
1640217600000,1.0013596178411093,2470,82965870346
1640304000000,1.0029939607130471,2471,83101280918
1640390400000,1.003063812129429,2472,83107068333
1640476800000,1.0011658004083022,2473,82949811947
1640563200000,1.001877026095947,2474,83008739287
1640649600000,1.0005678641380735,2475,82900271001
1640736000000,1.0004601482447002,2476,82891346392
1640822400000,1.0022754173528616,2477,83041747286
1640908800000,1.0013363724084388,2478,82963944387
1640995200000,0.9985822067753996,2479,82735752891
1641081600000,1.0056235944782979,2480,83319154547
1641168000000,1.0004834410206112,2481,82893276274
1641254400000,1.0009629642368902,2482,82933006317
1641340800000,0.998683448070849,2483,82744141059
1641427200000,1.0030243967228383,2484,83103802639
1641513600000,1.0011714415556676,2485,82950279334
1641600000000,1.0020948041790443,2486,83026782902
1641686400000,0.9976930894854255,2487,82662086659
1641772800000,0.9994756681661351,2488,82809779046
1641859200000,1.0010964178053856,2489,82944063375
1641945600000,1.0004184134103478,2490,82887888527
1642032000000,1.0009724442124854,2491,82933791763
1642118400000,0.9994785132702563,2492,82810014772
1642204800000,1.0008938665523355,2493,82927281351
1642291200000,0.9997643619664417,2494,82833698257
1642377600000,1.0003035122847985,2495,82878368598
1642464000000,1.0021094070453456,2496,83027992797
1642550400000,1.0000219739771505,2497,82855042242
1642636800000,0.9989611725064559,2498,82767151423
1642723200000,1.0000747517865742,2499,82859415054
1642809600000,0.9992637307756992,2500,82792219350
1642896000000,1.002512029618617,2501,83061351374
1642982400000,0.9999797822943525,2502,82851546525
1643068800000,1.0052319388050988,2503,83286704613
1643155200000,1.0014279659130063,2504,82971533204
1643241600000,1.0016301524158788,2505,82988285007
1643328000000,1.007037931893717,2506,83436336958
1643414400000,1.0018345700748814,2507,83005221669
1643500800000,1.0031558349203331,2508,83114692718
1643587200000,1.0018702555740038,2509,83008178327
1643673600000,1.001617418626529,2510,82987229971
1643760000000,1.001444586769309,2511,82972910295
1643846400000,1.0019361690616142,2512,83013639472
1643932800000,1.001402212894569,2513,82969399483
1644019200000,1.005529502788197,2514,83311358748
1644105600000,1.000455591385744,2515,82890968842
1644192000000,1.0003523320463825,2516,82882413473
1644278400000,1.0012987622509235,2517,82960828264
1644364800000,1.0014548302040605,2518,82973758997
1644451200000,1.001174307069499,2519,82950516751
1644537600000,1.0016565674778903,2520,82990473580
1644624000000,1.0020449626089414,2521,83022653368
1644710400000,1.0020008637493076,2522,83018999635
1644796800000,1.0011599948503922,2523,82949330938
1644883200000,1.001155966630674,2524,82948997187
1644969600000,0.9995509977044794,2525,82816020341
1645056000000,1.000756655397037,2526,82915912965
1645142400000,1.0010632835643904,2527,82941318096
1645228800000,1.0004173027164918,2528,82887796502
1645315200000,1.002343955585375,2529,83047425899
1645401600000,1.0010460394543115,2530,82939889366
1645488000000,1.0019240318204419,2531,83012633862
1645574400000,0.9995265690819911,2532,82813996351
1645660800000,1.0019596616808664,2533,83015585911
1645747200000,1.0011559240873227,2534,82948993662
1645833600000,1.0024861622616956,2535,83059208180
1645920000000,1.002471502929657,2536,83057993607
1646006400000,1.0025360426190741,2537,83063340929
1646092800000,1.0001039995893672,2538,82861838329
1646179200000,0.9993903527468111,2539,82802710389
1646265600000,1.0012250061922392,2540,82954717337
1646352000000,1.0009026478001057,2541,82928008906
1646438400000,1.0015430892703179,2542,82981071545
1646524800000,1.001638339980918,2543,82988963373
1646611200000,1.0009572741070856,2544,82932534871
1646697600000,1.0000550864514064,2545,82857785717
1646784000000,1.000162522523462,2546,82866687142
1646870400000,1.0001962064350902,2547,82869477963
1646956800000,1.0009914733294065,2548,82935368387
1647043200000,0.9995716448698407,2549,82817731025
1647129600000,0.9999665056117946,2550,82850446510
1647216000000,1.000709509729981,2551,82912006794
1647302400000,0.9997050107093839,2552,82828780814
1647388800000,1.0002701882169003,2553,82875607592
1647475200000,1.0008959695250852,2554,82927455589
1647561600000,1.001182884815684,2555,82951227445
1647648000000,1.0013238153741784,2556,82962903996
1647734400000,1.0002337243292465,2557,82872586441
1647820800000,0.9997056645299373,2558,82828834986
1647907200000,1.0002161567819432,2559,82871130913
1647993600000,0.9996097475057055,2560,82820887951
1648080000000,0.9983480265630348,2561,82716350306
1648166400000,0.9996152844491702,2562,82821346705
1648252800000,0.9997329751222941,2563,82831097756
1648339200000,0.9995156908591945,2564,82813095055
1648425600000,0.9987822978903634,2565,82752331085
1648512000000,0.9977101902573328,2566,82663503513
1648598400000,0.9997415220319847,2567,82831805895
1648684800000,0.9993940566500813,2568,82803017269
1648771200000,1.0008077952516221,2569,82920150067
1648857600000,1.0002796048304283,2570,82876387788
1648944000000,0.9996445747743913,2571,82823773503
1649030400000,1.000689208610747,2572,82910324781
1649116800000,1.0005960915393939,2573,82902609732
1649203200000,1.0008745206708878,2574,82925678482
1649289600000,0.9997690801748393,2575,82834089176
1649376000000,1.0002149312757802,2576,82871029376
1649462400000,1.0008544368342465,2577,82924014472
1649548800000,1.0006291587185625,2578,82905349454
1649635200000,1.0009235374761474,2579,82929739683
1649721600000,1.0009510266137986,2580,82932017246
1649808000000,1.0015217695191903,2581,82979305135
1649894400000,1.0015691778028522,2582,82983233064
1649980800000,1.0012285369494556,2583,82955009872
1650067200000,1.0005182605276972,2584,82896161182
1650153600000,1.0009584476884474,2585,82932632106
1650240000000,1.0008919375805128,2586,82927121530
1650326400000,1.0007810191354598,2587,82917931579
1650412800000,0.9996658533214738,2588,82825536499
1650499200000,0.9999946212135405,2589,82852775978
1650585600000,1.0006163242434516,2590,82904286077
1650672000000,1.0001412686631954,2591,82864926191
1650758400000,1.0010142684354009,2592,82937257035
1650844800000,1.0002185929503484,2593,82871332758
1650931200000,1.0001622568202189,2594,82866665128
1651017600000,1.0005013171014638,2595,82894757364
1651104000000,0.9998493401497465,2596,82840738974
1651190400000,0.9996537859861441,2597,82824536681
1651276800000,1.0012216168901436,2598,82954436522
1651363200000,1.0032689168029283,2599,83124061916
1651449600000,1.0013790619870837,2600,82967481356
1651536000000,1.0005221894277254,2601,82896486704
1651622400000,1.001090151178248,2602,82943544165
1651708800000,0.9996788744004061,2603,82826615337
1651795200000,1.0003777855190839,2604,82884522375
1651881600000,1.0007634262592542,2605,82916473953
1651968000000,1.001630847500449,2606,82988342597
1652054400000,1.0017268923180958,2607,82996300219
1652140800000,1.0002380044477386,2608,82872941063
1652227200000,1.001218158481605,2609,82954149982
1652313600000,0.9959687792379175,2610,82519222000
1652400000000,0.9980525086279798,2611,82691865693
1652486400000,1.0006098105286818,2612,82903746394
1652572800000,1.0031048134084175,2613,83110465421
1652659200000,1.000853787522889,2614,82923960674
1652745600000,1.0013712362217597,2615,82966832966
1652832000000,1.000585742630391,2616,82901752291
1652918400000,1.0002281580012902,2617,82872125253
1653004800000,1.001081828228837,2618,82942854582
1653091200000,1.0012535537972191,2619,82957082598
1653177600000,1.0008286824717343,2620,82921880640
1653264000000,1.000241015724455,2621,82873190557
1653350400000,1.0002489308363216,2622,82873846349
1653436800000,1.0000827867553639,2623,82860080777
1653523200000,1.0002520711114598,2624,82874106531
1653609600000,1.000913417497381,2625,82928901210
1653696000000,1.000572052530444,2626,82900618023
1653782400000,1.0014754081567552,2627,82975463947
1653868800000,1.000287053860536,2628,82877004965
1653955200000,1.000411218451647,2629,82887292401
1654041600000,0.9992437672892835,2630,82790565311
1654128000000,0.9995691882631984,2631,82817527487
1654214400000,1.0003054822238002,2632,82878531814
1654300800000,1.000424635007025,2633,82888404006
1654387200000,1.001021005076998,2634,82937815187
1654473600000,1.0001014477721393,2635,82861626902
1654560000000,1.0003217943958225,2636,82879883330
1654646400000,1.001398919157062,2637,82969126586
1654732800000,1.000681381029651,2638,82909676241
1654819200000,0.9998560792479723,2639,82841297330
1654905600000,1.0003491598181757,2640,82882150643
1654992000000,1.0000074399255752,2641,82853838049
1655078400000,0.9981758319456596,2642,82702083427
1655164800000,1.003878535371738,2643,83174570778
1655251200000,1.0008068657262768,2644,82920073052
1655337600000,1.0027575782635136,2645,83081695871
1655424000000,1.0024399187876885,2646,83055376760
1655510400000,1.000689455739328,2647,82910345257
1655596800000,1.0009349010751099,2648,82930681193
1655683200000,1.0003130006690166,2649,82879154741
1655769600000,0.9999209798555834,2650,82846674554
1655856000000,0.9995129710953515,2651,82812869714
1655942400000,1.0011153911297273,2652,82945635376
1656028800000,0.9998742920182467,2653,82842806316
1656115200000,0.9973063093540515,2654,82630040679
1656201600000,1.000583329546588,2655,82901552360
1656288000000,1.0025643221805622,2656,83065683981
1656374400000,1.000569556222689,2657,82900411195
1656460800000,1.0003343236487499,2658,82880921419
1656547200000,1.000997159498762,2659,82935839504
1656633600000,0.9970630448384864,2660,82609885431
1656720000000,1.0021605938631213,2661,83032233790
1656806400000,1.0014859049436156,2662,82976333639
1656892800000,1.000758919716986,2663,82916100571
1656979200000,0.9997966988685488,2664,82836377474
1657065600000,0.9989114936835196,2665,82763035372
1657152000000,0.9994609573231975,2666,82808560205
1657238400000,1.0009280890702419,2667,82930116797
1657324800000,1.002874734302833,2668,83091402626
1657411200000,1.0009326456865346,2669,82930494327
1657497600000,1.0000567158769318,2670,82857920721
1657584000000,1.0002150088569561,2671,82871035804
1657670400000,1.0005471433364475,2672,82898554216
1657756800000,1.000792607239174,2673,82918891691
1657843200000,0.9998924467410043,2674,82844310493
1657929600000,0.9981328565690334,2675,82698522779
1658016000000,0.9995886274725434,2676,82819138088
1658102400000,0.99960320952808,2677,82820346259
1658188800000,1.001980812638723,2678,83017338336
1658275200000,0.9999311903587015,2679,82847520527
1658361600000,1.0002471271640565,2680,82873696909
1658448000000,0.9997382595983025,2681,82831535592
1658534400000,1.0002496307277506,2682,82873904338
1658620800000,1.0017963050753105,2683,83002051290
1658707200000,0.9999470829036579,2684,82848837276
1658793600000,1.001909380755624,2685,83011419974
1658880000000,1.0011127252095455,2686,82945414496
1658966400000,0.999394558476252,2687,82803058847
1659052800000,0.9992808277936228,2688,82793635893
1659139200000,1.0004956846069037,2689,82894290694
1659225600000,1.000525950869993,2690,82896798351
1659312000000,1.0012843339941335,2691,82959632837
1659398400000,1.002590053008295,2692,83067815863
1659484800000,1.0025511168982089,2693,83064589881
1659571200000,1.0013672449436495,2694,82966502276
1659657600000,1.0013739325659168,2695,82967056367
1659744000000,1.0008735772025403,2696,82925600313
1659830400000,1.0009095495328149,2697,82928580737
1659916800000,1.0000955135553273,2698,82861135233
