market_cap,price,dia,capitalizacion propia
1656806400000,19268.227002666128,3351,375017983858
1656892800000,19310.233218521833,3352,375835551887
1656979200000,20257.012328592882,3353,394262737376
1657065600000,20188.779663973284,3354,392934723319
1657152000000,20566.68722377,3355,400289947603
1657238400000,21660.596837075183,3356,421580737754
1657324800000,21858.818749217564,3357,425438735786
1657411200000,21589.628101459668,3358,420199471479
1657497600000,20859.81407965063,3359,405995082927
1657584000000,19998.467839575842,3360,389230679523
1657670400000,19350.73735007727,3361,376623884812
1657756800000,20225.23866433186,3362,393644325754
1657843200000,20574.84059150044,3363,400448636803
1657929600000,20794.811981436706,3364,404729945465
1658016000000,21193.08334336837,3365,412481510939
1658102400000,20824.36275165164,3366,405305092844
1658188800000,22395.365383103952,3367,435881556335
1658275200000,23366.90769792785,3368,454790708697
1658361600000,23313.296731959555,3369,453747277126
1658448000000,23155.207555248304,3370,450670383527
1658534400000,22696.902754290055,3371,441750385729
1658620800000,22506.199573628986,3372,438038724956
1658707200000,22613.719208248454,3373,440131382293
1658793600000,21330.295450788173,3374,415152073616
1658880000000,21235.612316085775,3375,413309253398
1658966400000,22908.884260468687,3376,445876187083
1659052800000,23822.067597823116,3377,463649497208
1659139200000,23847.58331873861,3378,464146110322
1659225600000,23653.459549430798,3379,460367874547
1659312000000,23379.70052509082,3380,455039695812
1659398400000,23333.749243312184,3381,454145344866
1659484800000,23053.846847482677,3382,448697597538
1659571200000,22860.42098438317,3383,444932945129
1659657600000,22678.363633874185,3384,441389558365
1659744000000,23225.036201942938,3385,452029460224
1659830400000,22984.57953144855,3386,447349446035
1659916800000,23197.603469525384,3387,451495536267
1660003200000,23823.679442453606,3388,463680868580
1660089600000,23203.680696781623,3389,451613817493
1660176000000,23948.829553271633,3390,466116668316
1660262400000,23948.75170368143,3391,466115153127
1660348800000,24411.379871522615,3392,475119296723
1660435200000,24433.653747243658,3393,475552813723
1660521600000,24312.541424891562,3394,473195601566
1660608000000,24179.014652309197,3395,470596766653
1660694400000,23913.333725628458,3396,465425812135
1660780800000,23359.418837070007,3397,454644952811
1660867200000,23248.38422819264,3398,452483883442
1660953600000,20945.8339660496,3399,407669290127
1661040000000,21175.232732989512,3400,412134084062
1661126400000,21615.761693416986,3401,420708110233
1661212800000,21387.747114773963,3402,416270256788
1661299200000,21562.45153991356,3403,419670533382
1661385600000,21395.45846975991,3404,416420343083
1661472000000,21618.009019176647,3405,420751849990
1661558400000,20271.322951706014,3406,394541265392
1661644800000,20069.953331596196,3407,390622003441
1661731200000,19659.24670619362,3408,382628410123
1661817600000,20308.861447891457,3409,395271878081
1661904000000,19805.35069885804,3410,385472035785
1661990400000,20023.55444491251,3411,389718940750
1662076800000,20153.975977982507,3412,392257338308
1662163200000,19941.451370047158,3413,388120966551
1662249600000,19814.5642451146,3414,385651359266
1662336000000,19980.013222242276,3415,388871496844
1662422400000,19785.73350185514,3416,385090225789
1662508800000,18859.500087680277,3417,367062921694
1662595200000,19280.62547645678,3418,375259295663
1662681600000,19322.77774937157,3419,376079706405
1662768000000,21359.58252557909,3420,415722088684
1662854400000,21707.38731931814,3421,422491422080
1662940800000,21739.80437979554,3422,423122356139
1663027200000,22339.67050262336,3423,434797565484
1663113600000,20184.96749189655,3424,392860526918
1663200000000,20255.922978327133,3425,394241535325
1663286400000,19702.169889811717,3426,383463825119
1663372800000,19764.411712043777,3427,384675239261
1663459200000,20131.675305714027,3428,391823299766
1663545600000,19437.157867982634,3429,378305889513
1663632000000,19570.386709523507,3430,380898925787
1663718400000,18869.928809390534,3431,367265896165
1663804800000,18539.63523831258,3432,360837384134
1663891200000,19464.322663348466,3433,378834598604
1663977600000,19291.904802452067,3434,375478825467
1664064000000,18939.970580499372,3435,368629120907
1664150400000,18809.41143933244,3436,366088045079
1664236800000,19219.727780656474,3437,374074042288
1664323200000,19116.331160710437,3438,372061631289
1664409600000,19444.787771362975,3439,378454390513
1664496000000,19563.765161776904,3440,380770050437
1664582400000,19476.92659600407,3441,379079909261
1664668800000,19314.463835217448,3442,375917892486
1664755200000,19065.153837148988,3443,371065565761
1664841600000,19620.567543591394,3444,381875596615
1664928000000,20345.398520106643,3445,395983000031
1665014400000,20161.830614985047,3446,392410213305
1665100800000,19949.051041418512,3447,388268879145
1665187200000,19457.308951251147,3448,378698090550
1665273600000,19418.037989243952,3449,377933758835
1665360000000,19448.14900175761,3450,378519810224
1665446400000,19142.694767392895,3451,372574746825
1665532800000,19058.628039738272,3452,370938554003
1665619200000,19153.039779986986,3453,372776092063
1665705600000,19383.9432200889,3454,377270171491
1665792000000,19198.107144951755,3455,373653239314
1665878400000,19072.780513358884,3456,371214003951
1665964800000,19272.921847772006,3457,375109359746
1666051200000,19557.895548868444,3458,380655810015
1666137600000,19348.029368810374,3459,376571179305
1666224000000,19134.242664465204,3460,372410243334
1666310400000,19031.15987195947,3461,370403940366
1666396800000,19173.28046885863,3462,373170037097
1666483200000,19203.86547117714,3463,373765313762
1666569600000,19574.824231840797,3464,380985293394
1666656000000,19316.94062294213,3465,375966098267
1666742400000,20095.152230674925,3466,391112450244
1666828800000,20774.247496426033,3467,404329698379
1666915200000,20278.36623205219,3468,394678348933
1667001600000,20591.241208098614,3469,400767842414
1667088000000,20800.70708772471,3470,404844682066
1667174400000,20623.871497040946,3471,401402926543
1667260800000,20494.60120983709,3472,398886935712
1667347200000,20489.646203160763,3473,398790496293
1667433600000,20162.980904822525,3474,392432601425
1667520000000,20210.912417111318,3475,393365493647
1667606400000,21150.315583912397,3476,411649120967
1667692800000,21282.985109422694,3477,414231271259
1667779200000,20906.99792695512,3478,406913423327
1667865600000,20597.755017060834,3479,400894620840
1667952000000,18562.353215089643,3480,361279544684
1668038400000,15742.444335961438,3481,306395587671
1668124800000,17594.923500278233,3482,342450435959
1668211200000,17080.215260565037,3483,332432656621
1668297600000,16797.98748257006,3484,326939650322
1668384000000,16344.342316001042,3485,318110343104
1668470400000,16645.828500283515,3486,323978176246
1668556800000,16890.52938386464,3487,328740795661
1668643200000,16689.39673273771,3488,324826145844
1668729600000,16718.361228055077,3489,325389882540
1668816000000,16707.022778986535,3490,325169202022
1668902400000,16712.729525794817,3491,325280272578
1668988800000,16304.07685562355,3492,317326655442
1669075200000,15814.335280855257,3493,307794802929
1669161600000,16171.628978315088,3494,314748819095
1669248000000,16608.00998544357,3495,323242113546
1669334400000,16596.03575847268,3496,323009058868
1669420800000,16524.449007720887,3497,321615764148
1669507200000,16456.156062496684,3498,320286576848
1669593600000,16459.149543755877,3499,320344839048
1669680000000,16222.210728731225,3500,315733292968
1669766400000,16441.979978419113,3501,320010667369
1669852800000,17186.502572066118,3502,334501329222
1669939200000,16972.73406077455,3503,330340747343
1670025600000,17084.87334047068,3504,332523316947
1670112000000,16923.38287008033,3505,329380223884
1670198400000,17149.93175096291,3506,333789550417
1670284800000,16973.372577553495,3507,330353174811
1670371200000,17085.64314125141,3508,332538299599
1670457600000,16851.30346863184,3509,327977340692
1670544000000,17235.014157992136,3510,335445511432
1670630400000,17149.824203925327,3511,333787457226
1670716800000,17125.364927688952,3512,333311405721
1670803200000,17101.038019732932,3513,332837930504
1670889600000,17179.596038203494,3514,334366907181
1670976000000,17784.162894053265,3515,346133607011
1671062400000,17808.71617265881,3516,346611488086
1671148800000,17338.358126632633,3517,337456897677
1671235200000,16623.75782614431,3518,323548614164
1671321600000,16806.48559206152,3519,327105049240
1671408000000,16742.816663834055,3520,325865859298
1671494400000,16422.562273279298,3521,319632740088
1671580800000,16899.331969046758,3522,328912120596
1671667200000,16816.85370118997,3523,327306844007
1671753600000,16824.790162441503,3524,327461311551
1671840000000,16791.45543916491,3525,326812516998
1671926400000,16848.568708323422,3526,327924113984
1672012800000,16842.177039905502,3527,327799712782
1672099200000,16900.081871938084,3528,328926715975
1672185600000,16701.840210667935,3529,325068333566
1672272000000,16538.906094001977,3530,321897142780
1672358400000,16644.379087037905,3531,323949966280
1672444800000,16604.020520373393,3532,323164466488
1672531200000,16540.693624776803,3533,321931933536
1672617600000,16615.969318012816,3534,323397026235
1672704000000,16674.342536301097,3535,324533145642
1672790400000,16677.646185850346,3536,324597444656
1672876800000,16855.1747387671,3537,328052687319
1672963200000,16832.098988497855,3538,327603563415
1673049600000,16960.23206247515,3539,330097420637
1673136000000,16950.861521853905,3540,329915041571
1673222400000,17074.61539572674,3541,332323666312
1673308800000,17194.90932945318,3542,334664950151
1673395200000,17436.90232978116,3543,339374865967
1673481600000,17996.832553741606,3544,350272801914
1673568000000,18866.810330617045,3545,367205201135
1673654400000,19941.780543296303,3546,388127373258
1673740800000,21019.20661402266,3547,409097343808
1673827200000,20853.230569490253,3548,405866947904
1673913600000,21175.33773662521,3549,412136127751
1674000000000,21156.78393116713,3550,411775014571
1674086400000,20726.844969426445,3551,403407101811
1674172800000,21081.671022204326,3552,410313090146
1674259200000,22705.83367889906,3553,441924208538
1674345600000,22771.023287021784,3554,443192995510
1674432000000,22736.66142892971,3555,442524209807
1674518400000,22984.87497643721,3556,447355196288
1674604800000,22610.010598272846,3557,440059201524
1674691200000,23180.422697874263,3558,451161146479
1674777600000,23024.74618081709,3559,448131210535
1674864000000,23082.858382122955,3560,449262249762
1674950400000,23022.23299135344,3561,448082296266
1675036800000,23797.460894881242,3562,463170576333
1675123200000,22840.385858797104,3563,444543000979
1675209600000,23137.323554088376,3564,450322306766
1675296000000,23725.161796142238,3565,461763417167
1675382400000,23539.676770196525,3566,458153317470
1675468800000,23451.577650774634,3567,456438642106
1675555200000,23340.34958553934,3568,454273807492
1675641600000,22946.286578591233,3569,446604149336
1675728000000,22786.483006387727,3570,443493888415
1675814400000,23294.9136483527,3571,453389486710
1675900800000,22947.50782856846,3572,446627918555
1675987200000,21820.886508092775,3573,424700459629
1676073600000,21630.132979576298,3574,420987818934
1676160000000,21889.432080049624,3575,426034563809
1676246400000,21779.87440384417,3576,423902240018
1676332800000,21807.834274723064,3577,424446423684
1676419200000,22220.070997481067,3578,432469797325
1676505600000,24307.875101631602,3579,473104780799
1676592000000,23756.907281577434,3580,462381280344
1676678400000,24628.82455217312,3581,479351427979
1676764800000,24642.79087073843,3582,479623254786
1676851200000,24284.478003714703,3583,472649402498
1676937600000,24786.665940845705,3584,482423498873
1677024000000,24417.38703630947,3585,475236214322
1677110400000,24146.101364545222,3586,469956174510
1677196800000,23951.11098423326,3587,466161071863
1677283200000,23172.286538018925,3588,451002792196
1677369600000,23157.038107459524,3589,450706011611
1677456000000,23541.115854493557,3590,458181326403
1677542400000,23518.12390627588,3591,457733833540
1677628800000,23155.543746825795,3592,450676926833
1677715200000,23634.333489123786,3593,459995623557
1677801600000,23464.33654185282,3594,456686968722
1677888000000,22367.43302246967,3595,435337908102
1677974400000,22348.32991538815,3596,434966103851
1678060800000,22421.885805853268,3597,436397723986
1678147200000,22415.113659694827,3598,436265917536
1678233600000,22217.209884905325,3599,432414111420
1678320000000,21712.65119391273,3600,422593873003
1678406400000,20376.320007428807,3601,396584825712
1678492800000,20195.2289502733,3602,393060245939
1678579200000,20521.55615175117,3603,399411560420
1678665600000,22095.71339833569,3604,430049422264
1678752000000,24178.95532797469,3605,470595612022
1678838400000,24758.765085827567,3606,481880463834
1678924800000,24470.88205445031,3607,476277389197
1679011200000,25161.272017520052,3608,489714466308
1679097600000,27466.677829829863,3609,534584637268
1679184000000,27107.792183504385,3610,527599636962
1679270400000,28186.842652360127,3611,548601223213
1679356800000,27929.167733140293,3612,543586089819
1679443200000,28264.23961052235,3613,550107602145
1679529600000,27449.254830807356,3614,534245533003
1679616000000,28459.735113552502,3615,553912536008
1679702400000,27595.4947483755,3616,537091804175
1679788800000,27670.199498496833,3617,538545784594
1679875200000,28048.46997853496,3618,545908072403
1679961600000,27182.299559950465,3619,529049775892
1680048000000,27291.3500210497,3620,531172227743
1680134400000,28394.997780199057,3621,552652551670
1680220800000,28041.123080088284,3622,545765079535
1680307200000,28516.784729688636,3623,555022894113
1680393600000,28498.94463304862,3624,554675671866
1680480000000,28236.508738939792,3625,549567875498
1680566400000,27815.42653124798,3626,541372341963
1680652800000,28175.33033421539,3627,548377158678
1680739200000,28197.20034124555,3628,548802815171
1680825600000,28042.9833864884,3629,545801286725
1680912000000,27934.43871284895,3630,543688679029
1680998400000,27968.12804705512,3631,544344375383
1681084800000,28351.23699385011,3632,551800834392
1681171200000,29657.974136873556,3633,577233892075
1681257600000,30260.93610940865,3634,588969356020
1681344000000,29904.138694718906,3635,582024999018
1681430400000,30405.027312781145,3636,591773806714
1681516800000,30468.40870059078,3637,593007400249
1681603200000,30312.16187965924,3638,589966364467
1681689600000,30304.807514785844,3639,589823226280
1681776000000,29467.459829260344,3640,573525907343
1681862400000,30365.904167541412,3641,591012351960
1681948800000,28833.217501221105,3642,561181633056
1682035200000,28255.57824866478,3643,549939025843
1682121600000,27300.157128515566,3644,531343640696
1682208000000,27861.640663476548,3645,542271808774
1682294400000,27606.578347653143,3646,537307524544
1682380800000,27511.635682161308,3647,535459653072
1682467200000,28351.218248373007,3648,551800469548
1682553600000,28352.19132059668,3649,551819408477
1682640000000,29483.52170499186,3650,573838520032
1682726400000,29339.99499754935,3651,571045056137
1682812800000,29217.944046809913,3652,568669575431
1682899200000,29362.056213625394,3653,571474434137
1682985600000,28125.501155636823,3654,547407332129
1683072000000,28654.390133326717,3655,557701111524
1683158400000,28988.320996249273,3656,564200416258
1683244800000,28846.461458608057,3657,561439400530
1683331200000,29520.322268970496,3658,574554770329
1683417600000,28887.741045523366,3659,562242826162
1683504000000,28611.439197614574,3660,556865156389
1683590400000,27696.76078562556,3661,539062747589
1683676800000,27607.39168091902,3662,537323354470
1683763200000,27639.73356593586,3663,537952825387
1683849600000,27024.76572929978,3664,525983691008
1683936000000,26787.69039591833,3665,521369487868
1684022400000,26798.126271474703,3666,521572601574
1684108800000,26911.805273213893,3667,523785138827
1684195200000,27227.793422558792,3668,529935224078
1684281600000,27022.713173921147,3669,525943742071
1684368000000,27389.971511442203,3670,533091700276
1684454400000,26842.95249471792,3671,522445055478
1684540800000,26884.371059589947,3672,523251186042
1684627200000,27093.79110149735,3673,527327133553
1684713600000,26773.83024366478,3674,521099727378
1684800000000,26869.686021790778,3675,522965370784
1684886400000,27222.937746603853,3676,529840717935
1684972800000,26338.948946998687,3677,512635621829
1685059200000,26475.607902534273,3678,515295418497
1685145600000,26717.987553571777,3679,520012859704
1685232000000,26848.23993959246,3680,522547965150
1685318400000,28110.313467609285,3681,547111733777
1685404800000,27759.746663920676,3682,540288643313
1685491200000,27713.908547529507,3683,539396494908
1685577600000,27245.474465179723,3684,530279350652
1685664000000,26824.10149951678,3685,522078158087
1685750400000,27247.74008145703,3686,530323446398
1685836800000,27066.371328526235,3687,526793461826
1685923200000,27315.447587487684,3688,531641239281
1686009600000,25792.6160902334,3689,502002331779
1686096000000,27216.61556469773,3690,529717669151
1686182400000,26346.244545137633,3691,512777616238
1686268800000,26507.90989220298,3692,515924112929
1686355200000,26469.581684007026,3693,515178130055
1686441600000,25858.12289218562,3694,503277292303
1686528000000,25916.57989637981,3695,504415042437
1686614400000,25910.362742919464,3696,504294037824
1686700800000,25872.20645879509,3697,503551401112
1686787200000,25107.754695880594,3698,488672857339
1686873600000,25564.599632887144,3699,497564441769
1686960000000,26327.3256694539,3700,512409397687
1687046400000,26501.044442233673,3701,515790490505
1687132800000,26333.092529664373,3702,512521638232
1687219200000,26779.387461522838,3703,521207887648
1687305600000,28330.891419807507,3704,551404847975
1687392000000,30101.764819488686,3705,585871401225
1687478400000,29935.632106749556,3706,582637956084
1687564800000,30629.24435333575,3707,596137748580
1687651200000,30537.816664634793,3708,594358289189
1687737600000,30454.75697441562,3709,592741696361
1687824000000,30285.50506407074,3710,589447542199
1687910400000,30693.54635606798,3711,597389260066
1687996800000,30083.477245263824,3712,585515469711
1688083200000,30466.610456893526,3713,592972400987
1688169600000,30480.781481944465,3714,593248212002
1688256000000,30583.619599697537,3715,595249752859
1688342400000,30571.887072871446,3716,595021402396
1688428800000,31134.713133508405,3717,605975700085
1688515200000,30775.624022375305,3718,598986739738
1688601600000,30484.79377442352,3719,593326303351
1688688000000,29990.055151220247,3720,583697193159
1688774400000,30315.26540235163,3721,590026768407
1688860800000,30264.19734525722,3722,589032829535
1688947200000,30169.87065747925,3723,587196946853
1689033600000,30394.28114637557,3724,591564653808
1689120000000,30620.81424697801,3725,595973673209
1689206400000,30407.41631435991,3726,591820303911
1689292800000,31446.0149710716,3727,612034575532
1689379200000,30311.827808130518,3728,589959862425
1689465600000,30297.971400125534,3729,589690174809
1689552000000,30237.334785146097,3730,588510002856
1689638400000,30147.860079211525,3731,586768554418
1689724800000,29848.03227250528,3732,580932998320
1689811200000,29919.87483825516,3733,582331271973
1689897600000,29787.041530355687,3734,579745933981
1689984000000,29914.68272835899,3735,582230217809
1690070400000,29710.155935991766,3736,578249507736
1690156800000,30057.956718714588,3737,585018763065
1690243200000,29184.901913057693,3738,568026475556
1690329600000,29222.974630383527,3739,568767485805
1690416000000,29363.672907978616,3740,571505899899
1690502400000,29200.244001291314,3741,568325079003
1690588800000,29314.09738709836,3742,570541010297
1690675200000,29356.74774591667,3743,571371115297
1690761600000,29277.755810272716,3744,569833693279
1690848000000,29233.136365580438,3745,568965263911
1690934400000,29537.109746927432,3746,574881505432
1691020800000,29146.63627084363,3747,567281710405
1691107200000,29176.15059658541,3748,567856148465
1691193600000,29087.938086007627,3749,566139266166
1691280000000,29046.800457023197,3750,565338603465
1691366400000,29044.204375577556,3751,565288075866
1691452800000,29178.147751873083,3752,567895019148
1691539200000,29779.56167125089,3753,579600353296
1691625600000,29585.48807737921,3754,575823094087
1691712000000,29423.81891597763,3755,572676523157
1691765272000,29475.675911941104,3756,573685817166
