market_cap,price,dia,capitalizacion propia
1665964800000,0.4766938429740172,3356,25189393339
1666051200000,0.48065426232884206,3357,25398669298
1666137600000,0.4668408131092937,3358,24668740832
1666224000000,0.45108342840066135,3359,23836091182
1666310400000,0.4475857270550886,3360,23651266107
1666396800000,0.4610825481618852,3361,24364463353
1666483200000,0.4656755212931661,3362,24607164635
1666569600000,0.4692781812601062,3363,24797535919
1666656000000,0.45271572046883046,3364,23922344544
1666742400000,0.4610277301114104,3365,24361566664
1666828800000,0.4690482574175606,3366,24785386313
1666915200000,0.4623407900423064,3367,24430951205
1667001600000,0.4728780103227727,3368,24987757612
1667088000000,0.46876476031677705,3369,24770405797
1667174400000,0.45750451953412374,3370,24175393635
1667260800000,0.46501747211731354,3371,24572392087
1667347200000,0.4642729057613325,3372,24533047809
1667433600000,0.4513827988804672,3373,23851910477
1667520000000,0.45510342141581417,3374,24048515124
1667606400000,0.5020577520809391,3375,26529669688
1667692800000,0.49300892862095813,3376,26051512949
1667779200000,0.47086252498516856,3377,24881255601
1667865600000,0.4660747931757319,3378,24628262907
1667952000000,0.40872139243654976,3379,21597602050
1668038400000,0.33170407746269504,3380,17527863224
1668124800000,0.39896690885411007,3381,21082156912
1668211200000,0.3896264895691673,3382,20588591705
1668297600000,0.36658574825492024,3383,19371075883
1668384000000,0.3417074995436799,3384,18056462738
1668470400000,0.37754516418942985,3385,19950191898
1668556800000,0.39063596815761875,3386,20641934440
1668643200000,0.378098097621922,3387,19979409934
1668729600000,0.3841956301573169,3388,20301614946
1668816000000,0.38462647516151854,3389,20324381601
1668902400000,0.38668997247083425,3390,20433420655
1668988800000,0.36437486576706085,3391,19254248722
1669075200000,0.367583115604242,3392,19423778638
1669161600000,0.37655810489095154,3393,19898033841
1669248000000,0.3833062814501991,3394,20254620099
1669334400000,0.4038237448074739,3395,21338801198
1669420800000,0.4106132467603584,3396,21697571167
1669507200000,0.39869918031896884,3397,21068009636
1669593600000,0.39901892749989815,3398,21084905674
1669680000000,0.3915898959103989,3399,20692341764
1669766400000,0.3997957534980851,3400,21125954612
1669852800000,0.4111918971610414,3401,21728148136
1669939200000,0.39858580461137,3402,21062018652
1670025600000,0.398615834145069,3403,21063605468
1670112000000,0.3898651923416876,3404,20601205205
1670198400000,0.3927017597255727,3405,20751094726
1670284800000,0.3907786665135361,3406,20649474887
1670371200000,0.39237805309459417,3407,20733989463
1670457600000,0.3844779242127989,3408,20316531892
1670544000000,0.3949164182037001,3409,20868121418
1670630400000,0.39022389211734576,3410,20620159572
1670716800000,0.387759799248256,3411,20489952300
1670803200000,0.3828656934365775,3412,20231338605
1670889600000,0.3878258918092492,3413,20493444755
1670976000000,0.39501394093007414,3414,20873274701
1671062400000,0.3867035852022032,3415,20434139977
1671148800000,0.3779085576571648,3416,19969394288
1671235200000,0.3533298415240543,3417,18670609004
1671321600000,0.3558315325555913,3418,18802803032
1671408000000,0.3507100714134827,3419,18532175456
1671494400000,0.3392138774124123,3420,17924695085
1671580800000,0.35002389021623753,3421,18495916360
1671667200000,0.3465697645918239,3422,18313393908
1671753600000,0.3500778912764361,3423,18498769877
1671840000000,0.35515833068322133,3424,18767229787
1671926400000,0.35317997428569975,3425,18662689739
1672012800000,0.3469858575442719,3426,18335381037
1672099200000,0.3661426478635404,3427,19347661631
1672185600000,0.3678858141405444,3428,19439773794
1672272000000,0.35632962347408315,3429,18829123087
1672358400000,0.34325907725585547,3430,18138451003
1672444800000,0.3454333605935747,3431,18253344197
1672531200000,0.34008628295318194,3432,17970794624
1672617600000,0.33906591377275835,3433,17916876410
1672704000000,0.34857042266522625,3434,18419112418
1672790400000,0.34381782927835675,3435,18167976504
1672876800000,0.34814888508317116,3436,18396837585
1672963200000,0.33841798005536067,3437,17882638382
1673049600000,0.34511953355311,3438,18236760990
1673136000000,0.3447533324613407,3439,18217410240
1673222400000,0.3452258121803157,3440,18242376951
1673308800000,0.34968537233821834,3441,18478028442
1673395200000,0.3516250959148819,3442,18580527060
1673481600000,0.37516804184533054,3443,19824580312
1673568000000,0.3757077587246529,3444,19853099961
1673654400000,0.38668543486765117,3445,20433180879
1673740800000,0.39578014157846464,3446,20913762175
1673827200000,0.3846604814430939,3447,20326178557
1673913600000,0.38721874514522614,3448,20461361991
1674000000000,0.38834608969729184,3449,20520932983
1674086400000,0.3797679869684619,3450,20067650007
1674172800000,0.3941963457659705,3451,20830071445
1674259200000,0.4135995980254182,3452,21855375548
1674345600000,0.4042373402682552,3453,21360656355
1674432000000,0.4023071714072539,3454,21258662626
1674518400000,0.42666931243794043,3455,22546003678
1674604800000,0.40877294153604227,3456,21600326001
1674691200000,0.4186592896798123,3457,22122739109
1674777600000,0.41111588524277953,3458,21724131524
1674864000000,0.41400159754098326,3459,21876617954
1674950400000,0.4096758453041082,3460,21648037123
1675036800000,0.41497134328311086,3461,21927861131
1675123200000,0.39633370209239793,3462,20943013347
1675209600000,0.4073667927328009,3463,21526022471
1675296000000,0.4148527743836202,3464,21921595728
1675382400000,0.4112098873232879,3465,21729098770
1675468800000,0.41241065941316785,3466,21792549810
1675555200000,0.4121338298176891,3467,21777921617
1675641600000,0.39981674751665536,3468,21127063975
1675728000000,0.39376562944671195,3469,20807311590
1675814400000,0.4048849794610551,3470,21394878820
1675900800000,0.3986931996846012,3471,21067693608
1675987200000,0.3832139446465286,3472,20249740850
1676073600000,0.38355436616013233,3473,20267729358
1676160000000,0.38527542834720957,3474,20358673500
1676246400000,0.376051100078587,3475,19871242759
1676332800000,0.37205462835350583,3476,19660061726
1676419200000,0.38322795129922127,3477,20250480987
1676505600000,0.401361856233086,3478,21208710406
1676592000000,0.3869228608316964,3479,20445726911
1676678400000,0.3953120430532022,3480,20889026974
1676764800000,0.39439296683864783,3481,20840461270
1676851200000,0.38560607248730994,3482,20376145354
1676937600000,0.39767472521830477,3483,21013875514
1677024000000,0.3913842408172827,3484,20681474565
1677110400000,0.39535865196447917,3485,20891489876
1677196800000,0.38957238012624557,3486,20585732461
1677283200000,0.3790953257370455,3487,20032105331
1677369600000,0.378689319605292,3488,20010651208
1677456000000,0.37800947130170354,3489,19974726754
1677542400000,0.3793366092044523,3490,20044855200
1677628800000,0.37840780894045833,3491,19995775659
1677715200000,0.3842122173302225,3492,20302491443
1677801600000,0.37782759167537316,3493,19965115894
1677888000000,0.3797725783925803,3494,20067892627
1677974400000,0.375482520911302,3495,19841197974
1678060800000,0.368702052339315,3496,19482905345
1678147200000,0.370949886784883,3497,19601685117
1678233600000,0.38091941771155435,3498,20128493759
1678320000000,0.3895455769251921,3499,20584316129
1678406400000,0.373153463761464,3500,19718126242
1678492800000,0.3719842680149645,3501,19656343754
1678579200000,0.3660374912479876,3502,19342104959
1678665600000,0.3724698526505245,3503,19682002954
1678752000000,0.3741326627142878,3504,19769868944
1678838400000,0.37489297291405715,3505,19810045156
1678924800000,0.36204011755919946,3506,19130876264
1679011200000,0.36834272427536696,3507,19463917779
1679097600000,0.38098351230143557,3508,20131880637
1679184000000,0.37641337100193617,3509,19890385832
1679270400000,0.38928658424177115,3510,20570630472
1679356800000,0.3772352416274596,3511,19933815011
1679443200000,0.47074919177491503,3512,24875266863
1679529600000,0.42521840812674166,3513,22469335183
1679616000000,0.4482196537624507,3514,23684763979
1679702400000,0.42680029659763746,3515,22552925125
1679788800000,0.4490301632968959,3516,23727592817
1679875200000,0.4507982030258973,3517,23821019340
1679961600000,0.4804892582556843,3518,25389950174
1680048000000,0.5168128670875739,3519,27309357534
1680134400000,0.5453960004474748,3520,28819743707
1680220800000,0.5372314130180667,3521,28388311652
1680307200000,0.5389087176387467,3522,28476943562
1680393600000,0.5108643384082717,3523,26995026164
1680480000000,0.5206392045697563,3524,27511548356
1680566400000,0.49762314978116595,3525,26295337016
1680652800000,0.5042085209801936,3526,26643320335
1680739200000,0.5064892991443272,3527,26763840915
1680825600000,0.5033907322034521,3528,26600106848
1680912000000,0.5141886150364228,3529,27170687152
1680998400000,0.506259243519927,3530,26751684346
1681084800000,0.5059049357511278,3531,26732962061
1681171200000,0.5182365433645599,3532,27384587248
1681257600000,0.5174873118520239,3533,27344996455
1681344000000,0.5054749022427573,3534,26710238287
1681430400000,0.5139001277815082,3535,27155442947
1681516800000,0.5237427710723968,3536,27675546609
1681603200000,0.5208058339366209,3537,27520353363
1681689600000,0.5211750000486894,3538,27539860790
1681776000000,0.511424460156572,3539,27024624044
1681862400000,0.5313738900166128,3540,28078789192
1681948800000,0.49094028917780747,3541,25942202176
1682035200000,0.4746185573837571,3542,25079731371
1682121600000,0.44977836598222937,3543,23767129245
1682208000000,0.47401670045814265,3544,25047928127
1682294400000,0.46537416155196676,3545,24591240223
1682380800000,0.46137418233489225,3546,24379873847
1682467200000,0.4701124118409249,3547,24841618221
1682553600000,0.4617665683318512,3548,24400608257
1682640000000,0.46712361743135394,3549,24683684740
1682726400000,0.48018273189530447,3550,25373752749
1682812800000,0.47775943845621893,3551,25245701396
1682899200000,0.4730668236845426,3552,24997734863
1682985600000,0.4652310090567144,3553,24583675778
1683072000000,0.465035475655163,3554,24573343427
1683158400000,0.4633651736726446,3555,24485081550
1683244800000,0.4623041483156036,3556,24429014987
1683331200000,0.4678262625193613,3557,24720813820
1683417600000,0.46006463988318663,3558,24310675177
1683504000000,0.4529586030531267,3559,23935178914
1683590400000,0.4296745042774418,3560,22704803630
1683676800000,0.430063469892419,3561,22725357299
1683763200000,0.432245207178269,3562,22840644374
1683849600000,0.42295597310873956,3563,22349783889
1683936000000,0.43163322736988136,3564,22808306218
1684022400000,0.42556150513937774,3565,22487465070
1684108800000,0.4263508465954697,3566,22529175348
1684195200000,0.428405441169993,3567,22637743964
1684281600000,0.44080993373461025,3568,23293220528
1684368000000,0.4487326850226171,3569,23711873509
1684454400000,0.4607641094436982,3570,24347636456
1684540800000,0.4688768031244469,3571,24776326348
1684627200000,0.4695940782186896,3572,24814228504
1684713600000,0.4586412584498675,3573,24235461043
1684800000000,0.4623516875950931,3574,24431527052
1684886400000,0.4660385198404762,3575,24626346156
1684972800000,0.45436486733946946,3576,24009488546
1685059200000,0.4541151704696861,3577,23996294097
1685145600000,0.4697451671376945,3578,24822212325
1685232000000,0.472216408249837,3579,24952797323
1685318400000,0.48352330128284976,3580,25550274677
1685404800000,0.49376486696403926,3581,26091458143
1685491200000,0.5223191694382098,3582,27600320838
1685577600000,0.519347236645673,3583,27443278357
1685664000000,0.5084602612441388,3584,26867990235
1685750400000,0.5259130178454915,3585,27790226503
1685836800000,0.5199723058938108,3586,27476308184
1685923200000,0.5376237449981687,3587,28409043207
1686009600000,0.512255734923267,3588,27068550156
1686096000000,0.5317141263258067,3589,28096767914
1686182400000,0.5208616065533803,3590,27523300492
1686268800000,0.5251989570987307,3591,27752494199
1686355200000,0.538716297328121,3592,28466775713
1686441600000,0.510823106689579,3593,26992847403
1686528000000,0.5234656949507985,3594,27660905389
1686614400000,0.5272915888541333,3595,27863072771
1686700800000,0.5222231726396263,3596,27595248188
1686787200000,0.4819853694716451,3597,25469007486
1686873600000,0.4818701232948997,3598,25462917663
1686960000000,0.47743039594018366,3599,25228314174
1687046400000,0.48091801693676484,3600,25412606584
1687132800000,0.48873703886019854,3601,25825778312
1687219200000,0.49394067262722385,3602,26100748043
1687305600000,0.49227331562276505,3603,26012641784
1687392000000,0.500997345241522,3604,26473635809
1687478400000,0.4952656835302854,3605,26170764095
1687564800000,0.4961332787394924,3606,26216609447
1687651200000,0.48669686131785794,3607,25717971519
1687737600000,0.4895723008499811,3608,25869915116
1687824000000,0.479149986572276,3609,25319180556
1687910400000,0.48436959597213397,3610,25594994470
1687996800000,0.46481822681196244,3611,24561863592
1688083200000,0.47458822908630927,3612,25078128767
1688169600000,0.473647912120312,3613,25028440662
1688256000000,0.4733162435648094,3614,25010914676
1688342400000,0.4838261040782226,3615,25566275342
1688428800000,0.48951641386335387,3616,25866961944
1688515200000,0.48803429392408554,3617,25788643957
1688601600000,0.47780553433734296,3618,25248137188
1688688000000,0.46440877628499516,3619,24540227462
1688774400000,0.46836384008337706,3620,24749220423
1688860800000,0.4704270186958301,3621,24858242635
1688947200000,0.4681921443187148,3622,24740147698
1689033600000,0.47731724646757945,3623,25222335145
1689120000000,0.47546330271644877,3624,25124369293
1689206400000,0.4713759020166678,3625,24908383403
1689292800000,0.8125093807114796,3626,42934513807
1689379200000,0.7196793898171404,3627,38029203640
1689465600000,0.7132555900513394,3628,37689758058
1689552000000,0.7476671129966201,3629,39508127227
1689638400000,0.7394962152284867,3630,39076361722
1689724800000,0.7812630940643422,3631,41283401639
1689811200000,0.8212366992769505,3632,43395681627
1689897600000,0.793283630832216,3633,41918589261
1689984000000,0.7726808563347505,3634,40829900161
1690070400000,0.7314015935483464,3635,38648626788
1690156800000,0.7379910760166287,3636,38996827353
1690243200000,0.7035253934126873,3637,37175596287
1690329600000,0.710252778978069,3638,37531083910
1690416000000,0.7158774882632872,3639,37828304058
1690502400000,0.713435782414364,3640,37699279759
1690588800000,0.7122965862439442,3641,37639082505
1690675200000,0.7126071592756545,3642,37655493764
1690761600000,0.7049110934788799,3643,37248819268
1690848000000,0.6990302831310987,3644,36938066261
1690934400000,0.7072155102655546,3645,37370588957
1691020800000,0.6847397250082338,3646,36182926469
1691107200000,0.6642104250823613,3647,35098119903
1691193600000,0.6358100524337328,3648,33597391147
1691280000000,0.6284302339961231,3649,33207427752
1691366400000,0.6221532337189516,3650,32875739330
1691452800000,0.6208379591018611,3651,32806237761
1691539200000,0.6426242001562646,3652,33957463445
1691625600000,0.6436052062261336,3653,34009301639
1691712000000,0.6332138416848744,3654,33460202521
1691768459000,0.6291225242158576,3655,33244009661
